1.008626175630000006e+02,1.899017806863412261e-04,-5.466568982228636742e-04,1.503656676504761523e-04,-4.691187143325805664e-01,-6.423074603080737299e-01,9.782942771911621094e+00
1.008829609160000018e+02,2.912822128564585000e-05,1.759168953867629713e-04,3.335027140565216541e-04,-4.746412634849548340e-01,-6.435502767562853998e-01,9.779686927795410156e+00
1.009032625659999951e+02,-4.653535143006592989e-04,-6.257976056076586246e-04,-3.790238988585769588e-04,-4.678540825843811035e-01,-6.373935341835009760e-01,9.779496192932128906e+00
1.009235365149999950e+02,4.939170321449637413e-04,4.136900533922016621e-04,1.663504226598888094e-04,-4.675008654594421387e-01,-6.380890011787402338e-01,9.769204139709472656e+00
1.009459647759999967e+02,-3.590275009628385305e-04,-1.226514577865600857e-04,-3.136870800517499447e-04,-4.701826274394989014e-01,-6.416003108024584956e-01,9.778498649597167969e+00
1.009639150050000040e+02,-5.289541441015899181e-04,-2.406250277999787710e-04,5.760641070082783699e-04,-4.670714139938354492e-01,-6.420986652374255366e-01,9.773007392883300781e+00
1.009842088550000057e+02,-2.839130465872585773e-04,-3.317177761346100677e-04,7.773361285217106342e-04,-4.645000100135803223e-01,-6.402475237846362299e-01,9.781266212463378906e+00
1.010046050100000059e+02,-3.324104764033108950e-04,6.534932763315737247e-04,-2.690119436010718888e-04,-4.628319144248962402e-01,-6.425962448120104975e-01,9.780257225036621094e+00
1.010245326409999933e+02,-1.511978771304711699e-04,-4.377395671326666528e-04,2.681226760614663905e-04,-4.658330678939819336e-01,-6.452662944793688959e-01,9.772182464599609375e+00
1.010468605970000056e+02,2.898801176343113184e-04,5.038495291955767978e-04,-5.188776995055378568e-04,-4.665766358375549316e-01,-6.371414661407458491e-01,9.777169227600097656e+00
1.010653825549999993e+02,-1.721374865155667067e-04,-3.861724107991905105e-04,-8.438205695711076260e-04,-4.681757390499114990e-01,-6.342160105705249018e-01,9.775099754333496094e+00
1.010854312929999992e+02,-3.021492375410161912e-06,-2.038312377408147400e-04,-3.346493467688560486e-04,-4.740305542945861816e-01,-6.349464058876025385e-01,9.771264076232910156e+00
1.011056516390000013e+02,5.349859129637479782e-04,2.825696428772062063e-04,-1.712624070933088931e-04,-4.696599245071411133e-01,-6.458418965339648432e-01,9.778923988342285156e+00
1.011261253979999992e+02,1.292447850573807955e-04,9.145166841335595738e-04,4.509496502578257430e-04,-4.735689759254455566e-01,-6.410766839981066889e-01,9.771969795227050781e+00
1.011483187470000047e+02,6.728683365508913994e-04,-5.001443205401301384e-04,-1.802862243494018370e-04,-4.677631258964538574e-01,-6.373439431190478510e-01,9.780031204223632812e+00
1.011665003880000029e+02,2.659753372427076101e-04,-1.968291762750595266e-04,4.270161152817308903e-04,-4.678572416305541992e-01,-6.370174288749682612e-01,9.773701667785644531e+00
1.011869582460000032e+02,1.474934251746162772e-04,2.948770270450041714e-05,8.774598245508968830e-05,-4.752240180969238281e-01,-6.418213248252856440e-01,9.772326469421386719e+00
1.012074429059999972e+02,1.014884212054312229e-03,6.947989459149539471e-04,8.918522507883600210e-05,-4.638080000877380371e-01,-6.425435543060290522e-01,9.780370712280273438e+00
1.012275059440000007e+02,4.329979128669947386e-04,-8.121776772895827889e-05,4.497342160902918063e-05,-4.635758399963378906e-01,-6.414967775344836420e-01,9.774714469909667969e+00
1.012492974719999950e+02,-9.585130464984104037e-05,-4.012253193650394678e-04,-1.597491500433533842e-04,-4.558998644351959229e-01,-6.413191556930529780e-01,9.775382041931152344e+00
1.012681568480000038e+02,-6.288210861384868622e-04,5.359573406167328358e-04,3.597802715376018936e-04,-4.697204530239105225e-01,-6.475872397422778315e-01,9.775945663452148438e+00
1.012881204810000071e+02,-1.493002928327769041e-04,2.236362488474696875e-04,-9.343588317278799698e-06,-4.680624604225158691e-01,-6.400477290153491206e-01,9.771680831909179688e+00
1.013083368270000051e+02,-8.750039341975934803e-06,-5.248308298178023916e-05,-5.377802299335598946e-04,-4.734946489334106445e-01,-6.379978656768786616e-01,9.779533386230468750e+00
1.013286010759999982e+02,5.995204555802047253e-04,6.339674000628293645e-04,5.626774509437381137e-04,-4.598772823810577393e-01,-6.467177867889392084e-01,9.780320167541503906e+00
1.013506765180000002e+02,3.716039354912936687e-04,-2.316015452379361337e-04,-4.955037729814648628e-04,-4.635796248912811279e-01,-6.411571502685534663e-01,9.774608612060546875e+00
1.013691524740000034e+02,1.948118733707815409e-04,5.392960156314081769e-05,5.629993393085896969e-04,-4.717254936695098877e-01,-6.409763693809497065e-01,9.783973693847656250e+00
1.013890529039999961e+02,1.752422831486910582e-04,5.549805937334895134e-04,-6.725468119839213114e-05,-4.666362106800079346e-01,-6.497064828872668452e-01,9.778732299804687500e+00
1.014097225729999963e+02,-2.812149759847670794e-04,1.008888793876394629e-04,4.872158024227245287e-05,-4.641249477863311768e-01,-6.481455564498889155e-01,9.775971412658691406e+00
1.014297313090000046e+02,-8.780198186286725104e-06,-2.520545385777950829e-04,-3.043299948330968076e-04,-4.727317988872528076e-01,-6.421140432357775873e-01,9.777587890625000000e+00
1.014516084410000047e+02,-1.142425608122721314e-04,1.198643294628710503e-04,7.357195136137306690e-04,-4.650175869464874268e-01,-6.494227647781359858e-01,9.774776458740234375e+00
1.014703595109999981e+02,-2.842774265445768833e-04,5.757175968028604984e-04,-3.636690671555698460e-04,-4.675446748733520508e-01,-6.402624249458300776e-01,9.769150733947753906e+00
1.014907534660000010e+02,-5.496625672094523907e-04,5.625553312711417675e-04,3.436587867327033931e-04,-4.639546573162078857e-01,-6.423037648200976557e-01,9.778327941894531250e+00
1.015109257099999951e+02,-7.782583124935626984e-04,1.600300602149218863e-04,4.270465287845581770e-04,-4.580993652343750000e-01,-6.420975923538195795e-01,9.778602600097656250e+00
1.015315995800000053e+02,-2.651600225362926722e-04,5.234688869677485120e-04,5.656712455675004829e-04,-4.693659842014312744e-01,-6.490246653556811518e-01,9.776466369628906250e+00
1.015540682419999996e+02,-2.239839814137667418e-04,-7.282838923856616020e-04,-5.518116086022919548e-05,-4.658892452716827393e-01,-6.352988481521594233e-01,9.769888877868652344e+00
1.015720440730000007e+02,6.010375218465924263e-04,1.557202194817363945e-04,-2.751778811216354370e-04,-4.691335856914520264e-01,-6.444063186645495600e-01,9.769491195678710938e+00
1.015921707140000052e+02,1.156149737653322518e-04,1.128619420342147350e-03,-2.371668233536185189e-04,-4.684397280216217041e-01,-6.400106549262988276e-01,9.780502319335937500e+00
1.016124223620000038e+02,-3.229400681448169053e-05,-4.348366637714207172e-04,-1.556847128085791523e-04,-4.644853174686431885e-01,-6.383739709854113764e-01,9.777091979980468750e+00
1.016328879210000053e+02,-4.305348265916109085e-04,3.746660659089683944e-04,-5.416397470980882645e-04,-4.661685526371002197e-01,-6.488583087921130366e-01,9.774943351745605469e+00
1.016552735789999957e+02,-2.884948626160621643e-04,3.329767423565494064e-05,-4.411830741446465254e-04,-4.615769088268280029e-01,-6.405055522918688959e-01,9.781147956848144531e+00
1.016734763209999954e+02,-8.953526266850531101e-04,4.006057861261069775e-04,6.984182982705528083e-05,-4.701688587665557861e-01,-6.349738240241992182e-01,9.781723022460937500e+00
1.016940204840000064e+02,-4.967225249856710434e-04,-5.351687432266771793e-04,2.388018474448472804e-04,-4.786163866519927979e-01,-6.429359316825854487e-01,9.771248817443847656e+00
1.017140205190000017e+02,1.549269800307229161e-04,2.109051565639674392e-04,-1.777861034497618946e-04,-4.651627540588378906e-01,-6.402646303176867670e-01,9.767007827758789062e+00
1.017342220649999973e+02,4.068708803970366716e-04,2.344185922993346778e-04,-2.703721984289587086e-04,-4.608567059040069580e-01,-6.490187644958483881e-01,9.777211189270019531e+00
1.017562951069999997e+02,5.396091146394610405e-04,2.233518025605008006e-04,2.101420250255586991e-06,-4.663276374340057373e-01,-6.416140794754016108e-01,9.777642250061035156e+00
1.017750756789999969e+02,-5.534471711143851280e-04,-6.221995572559534419e-04,5.156071274541319501e-04,-4.697152078151702881e-01,-6.385853290557849116e-01,9.777294158935546875e+00
1.017952925249999936e+02,-4.486620891839265823e-04,4.679576377384364063e-04,-3.926554345525801724e-04,-4.698293507099151611e-01,-6.447973847389208979e-01,9.781599044799804688e+00
1.018152225559999948e+02,-1.231676549650728703e-03,-4.036469617858529091e-04,1.439192565158010071e-04,-4.665774405002593994e-01,-6.413962244987475581e-01,9.771602630615234375e+00
1.018354737039999947e+02,7.824100321158766747e-04,5.244525964371861112e-04,7.523148087784646857e-04,-4.690393507480621338e-01,-6.481447219848620600e-01,9.779085159301757812e+00
1.018576241500000066e+02,-6.774359499104321003e-04,1.360180554911494255e-03,-8.128377376124264978e-04,-4.779617488384246826e-01,-6.504688262939440913e-01,9.771837234497070312e+00
1.018759287970000003e+02,-1.247279578819870949e-04,2.990843495354055816e-04,-4.359083832241595334e-04,-4.801663160324096680e-01,-6.431911587715136713e-01,9.778903961181640625e+00
1.018960468380000037e+02,-5.770314019173383713e-04,-2.335867902729659188e-04,9.838280966505408287e-04,-4.691002368927001953e-01,-6.321706771850573725e-01,9.778640747070312500e+00
1.019166334039999953e+02,2.188184298574924469e-04,5.041570402681828629e-04,5.625137710012494434e-04,-4.657700061798095703e-01,-6.431996226310717768e-01,9.775518417358398438e+00
1.019366544389999945e+02,7.074995664879679680e-04,-2.172815147787333077e-04,-3.900493029505014420e-04,-4.703779220581054688e-01,-6.433097720146166987e-01,9.783802032470703125e+00
1.019583724630000034e+02,1.746284542605280876e-04,-7.848249515518547189e-04,-7.769817020744084228e-04,-4.752129316329956055e-01,-6.390375494956958002e-01,9.774492263793945312e+00
1.019770153279999931e+02,3.260604862589389086e-04,5.027764200349332932e-05,-4.462152719497680664e-04,-4.683158099651336670e-01,-6.449950337409960932e-01,9.783615112304687500e+00
1.019974192840000029e+02,3.085922799073159695e-04,1.966842246474698457e-04,3.266186686232686043e-04,-4.719082117080688477e-01,-6.377791762351977534e-01,9.777201652526855469e+00
1.020176750319999996e+02,3.437290142755955458e-04,-3.236433258280175407e-06,-1.406006776960566640e-04,-4.670394062995910645e-01,-6.397230029106127924e-01,9.784830093383789062e+00
1.020378565759999958e+02,3.669513971544802189e-04,-1.150668540503829447e-04,2.487237798050045967e-04,-4.589637219905853271e-01,-6.485059857368457026e-01,9.772996902465820312e+00
1.020606004530000064e+02,-6.449091597460210323e-05,1.201129634864628315e-03,5.592548986896871436e-04,-4.625073671340942383e-01,-6.451794505119311518e-01,9.781891822814941406e+00
1.020785071800000026e+02,4.912328440696001053e-04,3.974903665948662570e-05,2.668552915565669537e-04,-4.757999479770660400e-01,-6.392143964767443842e-01,9.775701522827148438e+00
1.020985663179999960e+02,1.826795778470113873e-04,1.842282945290209218e-04,1.005904166959226131e-03,-4.607639312744140625e-01,-6.476446390151965327e-01,9.776040077209472656e+00
1.021189155710000023e+02,-8.205638732761144638e-04,-1.433745143003761768e-03,-2.330056013306601209e-04,-4.628423750400543213e-01,-6.382520794868457026e-01,9.779865264892578125e+00
1.021392685240000020e+02,-4.464695521164685488e-04,1.239212579093873501e-03,-4.824605421163143354e-04,-4.672067165374755859e-01,-6.436045765876757807e-01,9.772789001464843750e+00
1.021614343709999986e+02,-5.716609302908182144e-04,8.625824702903629434e-04,1.126461778767406940e-03,-4.668282866477966309e-01,-6.395776867866503901e-01,9.786957740783691406e+00
1.021794567029999996e+02,-1.928805795614607632e-05,4.864389484282584625e-04,1.379375578835606575e-03,-4.698692560195922852e-01,-6.476020216941821284e-01,9.783378601074218750e+00
1.021997686539999961e+02,2.310866984771564603e-04,-2.444331039441754875e-05,-4.534707986749708652e-04,-4.698910117149353027e-01,-6.483200788497912592e-01,9.784036636352539062e+00
1.022198556940000032e+02,-3.399818087927997112e-04,7.507347618229689755e-06,2.284922811668366194e-05,-4.710762202739715576e-01,-6.445581316947924799e-01,9.782228469848632812e+00
1.022401323429999991e+02,4.376198630779981613e-04,1.013332803267987785e-05,1.836770097725093365e-04,-4.645842015743255615e-01,-6.398258805274951166e-01,9.773116111755371094e+00
1.022620002750000054e+02,-6.502899341285228729e-04,3.055485722143203020e-04,1.501489605288952318e-04,-4.662690162658691406e-01,-6.431106328964221186e-01,9.782968521118164062e+00
1.022809685560000048e+02,-4.659220285248011351e-04,1.746471825754269144e-04,-6.584526854567229748e-04,-4.594971537590026855e-01,-6.390896439552294916e-01,9.776186943054199219e+00
1.023009265889999995e+02,-2.868422889150679111e-04,-8.735832525417209756e-04,-7.411808473989366401e-04,-4.634509682655334473e-01,-6.392489671707141108e-01,9.778795242309570312e+00
1.023209703259999941e+02,2.686570514924824238e-04,4.409289249451838437e-05,5.976351676508784294e-04,-4.573716819286346436e-01,-6.471524238586413569e-01,9.771656036376953125e+00
1.023414245839999950e+02,3.426161711104214191e-04,-9.244283137377355588e-05,-3.747201990336179733e-04,-4.724411368370056152e-01,-6.438746452331530756e-01,9.782775878906250000e+00
1.023634274230000045e+02,-4.138296935707330704e-04,6.240688962861895561e-04,1.530357694718985936e-04,-4.612845182418823242e-01,-6.405044794082629389e-01,9.784221649169921875e+00
1.023819629820000046e+02,1.195917284348979592e-04,7.971251616254449975e-04,6.356959929689763892e-04,-4.678521752357482910e-01,-6.392918229103076166e-01,9.772426605224609375e+00
1.024022238310000006e+02,-3.854296810459345579e-04,-7.593452464789151061e-04,1.192815718241035938e-03,-4.613632261753082275e-01,-6.439294815063464350e-01,9.780452728271484375e+00
1.024225641830000058e+02,3.899034054484218359e-04,-9.541113104205583987e-05,-4.681606078520417213e-04,-4.755123257637023926e-01,-6.271104216575610346e-01,9.778750419616699219e+00
1.024426617230000005e+02,-6.115471478551626205e-04,5.208371439948678017e-04,1.452047727070748264e-04,-4.737981557846069336e-01,-6.423283219337451166e-01,9.777313232421875000e+00
1.024644434500000045e+02,4.125965060666203499e-04,1.060345210134983280e-03,1.015816465951502106e-03,-4.721429049968719482e-01,-6.382737755775439448e-01,9.769426345825195312e+00
1.024831182159999940e+02,-1.756121491780504584e-04,-9.841854916885495186e-04,4.728369531221688878e-04,-4.638309478759765625e-01,-6.437696814537036127e-01,9.775882720947265625e+00
1.025031654539999977e+02,4.099141224287450314e-04,2.337408950552344593e-04,2.649142988957464153e-04,-4.724639654159545898e-01,-6.428005099296557612e-01,9.782323837280273438e+00
1.025235560090000035e+02,2.217618457507342100e-04,-3.320364921819418127e-04,4.357396392151713913e-04,-4.732344150543212891e-01,-6.405841708183276362e-01,9.778991699218750000e+00
1.025436360479999962e+02,3.180022758897393942e-04,-1.006170641630887985e-03,3.583643119782210481e-04,-4.601940512657165527e-01,-6.500921845436083979e-01,9.786401748657226562e+00
1.025663114209999947e+02,-1.245868275873363018e-03,4.627201706171034682e-04,-8.413481409661472928e-04,-4.668644666671752930e-01,-6.421635150909411616e-01,9.768741607666015625e+00
1.025840623400000027e+02,3.064856573473662138e-04,-3.551813133526593447e-04,-1.299147552344947511e-04,-4.701945781707763672e-01,-6.423871517181384272e-01,9.774997711181640625e+00
1.026041691799999995e+02,-8.374143508262932301e-04,-2.212561958003782410e-05,5.593152018263936043e-04,-4.689382016658782959e-01,-6.432933807373034663e-01,9.781912803649902344e+00
1.026247466450000019e+02,9.872722439467906952e-04,-2.540679706726223230e-04,6.606854003621268003e-05,-4.659126400947570801e-01,-6.392264962196337885e-01,9.782882690429687500e+00
1.026450128940000042e+02,7.016791641945019364e-06,3.256195341236889904e-04,4.411170375533401424e-04,-4.742575883865356445e-01,-6.372861266136157221e-01,9.777529716491699219e+00
1.026669170269999967e+02,-2.743602963164448738e-04,2.111281355610117587e-04,1.676944084465503422e-04,-4.691953063011169434e-01,-6.543212532997119135e-01,9.773603439331054688e+00
1.026854040839999982e+02,4.834563005715608597e-04,6.581277557415885003e-05,-1.835834846133366227e-04,-4.707831740379333496e-01,-6.410178542137133784e-01,9.777164459228515625e+00
1.027059164449999997e+02,9.592309361323714256e-04,5.923091666772961617e-04,1.195458462461828508e-04,-4.684459567070007324e-01,-6.389997601509082026e-01,9.781139373779296875e+00
1.027260478869999929e+02,-1.280145952478051186e-04,-1.202977960929274559e-03,7.240471895784140717e-04,-4.621204137802124023e-01,-6.364722251892077631e-01,9.783426284790039062e+00
