1.539722238049999987e+02,1.248503476381301880e-01,2.498602718114852905e-01,-1.586309224367141724e-01,-9.991591532579365831e-01,3.271404400518988786e-02,-2.360663160923589035e-02,-7.314838440156680791e-03,6.854332233335200426e-03,-2.573427019640871227e-02,-1.306450565390066161e-02
1.540048123429999976e+02,1.255129873752593994e-01,2.476366311311721802e-01,-1.608410328626632690e-01,-9.991590689642395606e-01,3.270856228070544158e-02,-2.361714461376132612e-02,-7.317282957370220900e-03,7.152739915092358632e-03,-2.623409760271171523e-02,-1.366316462480665628e-02
1.540414762869999947e+02,1.261415928602218628e-01,2.455515861511230469e-01,-1.628427356481552124e-01,-9.991593218453307390e-01,3.270501733561897301e-02,-2.361450450882882426e-02,-7.312056748154939848e-03,7.431049815161275621e-03,-2.692917322642893185e-02,-1.408726929812560008e-02
1.540735706010000001e+02,1.267394274473190308e-01,2.435870468616485596e-01,-1.646470576524734497e-01,-9.991598276075127627e-01,3.269283920130509891e-02,-2.361362238846038270e-02,-7.302110091906290415e-03,7.675621935669475586e-03,-2.742215030483119778e-02,-1.451894738530204280e-02
1.541057638199999928e+02,1.263066977262496948e-01,2.422244399785995483e-01,-1.658044457435607910e-01,-9.991599961949069186e-01,3.268467061522808276e-02,-2.361976265745281342e-02,-7.298991225116570683e-03,7.481124218239518925e-03,-2.770900447375598818e-02,-1.484271025240779113e-02
1.541424486649999892e+02,1.246805787086486816e-01,2.411607950925827026e-01,-1.665544956922531128e-01,-9.991602490759978750e-01,3.267961628612931629e-02,-2.361134053174022279e-02,-7.301182861239043434e-03,7.033435213883873494e-03,-2.806309064130923028e-02,-1.491324915913452495e-02
1.541745340790000114e+02,1.235372275114059448e-01,2.403087615966796875e-01,-1.670725643634796143e-01,-9.991609655724225103e-01,3.266827022280128362e-02,-2.360494277184516793e-02,-7.286895079593904215e-03,6.624817673785609630e-03,-2.830531914914730801e-02,-1.498475975121131391e-02
1.542069149069999980e+02,1.225143745541572571e-01,2.394541651010513306e-01,-1.675433516502380371e-01,-9.991609234255740546e-01,3.267139732139743430e-02,-2.360025623985410881e-02,-7.285925702078146007e-03,6.259924567267242772e-03,-2.862239621606323114e-02,-1.509345355405558760e-02
1.542438088629999982e+02,1.195643767714500427e-01,2.390921562910079956e-01,-1.714649498462677002e-01,-9.991610920129680995e-01,3.267098276762966241e-02,-2.359492301715621076e-02,-7.288707394079886950e-03,5.273202871208948136e-03,-2.864203615005671971e-02,-1.638454261617390897e-02
1.542759498789999952e+02,1.162423416972160339e-01,2.388366013765335083e-01,-1.761259436607360840e-01,-9.991614713346047560e-01,3.267504763360518788e-02,-2.357277188481345098e-02,-7.288496659837330818e-03,4.193420358550314225e-03,-2.864885891008518357e-02,-1.797952950281292775e-02
1.543082665039999881e+02,1.132235229015350342e-01,2.385181486606597900e-01,-1.805675476789474487e-01,-9.991621035373323689e-01,3.267002162192025883e-02,-2.355363721558950338e-02,-7.288201631897752233e-03,3.119103662457919923e-03,-2.868360435716400120e-02,-1.956954260038991367e-02
1.543449642500000039e+02,1.101138964295387268e-01,2.387933284044265747e-01,-1.855292767286300659e-01,-9.991623142715748696e-01,3.266927812517074481e-02,-2.354353843555959114e-02,-7.288749540928342666e-03,2.169816659789716544e-03,-2.847895808886606595e-02,-2.127366285547295857e-02
1.543769643589999987e+02,1.087759658694267273e-01,2.412077039480209351e-01,-1.880571097135543823e-01,-9.991615556283017785e-01,3.269170683402362193e-02,-2.354600270910845936e-02,-7.288749540928398177e-03,2.385573803117969471e-03,-2.722091528164631916e-02,-2.222077802440645261e-02
1.544093722890000038e+02,1.075929775834083557e-01,2.433504611253738403e-01,-1.905278861522674561e-01,-9.991601647823009635e-01,3.272575556071985470e-02,-2.355577089979537034e-02,-7.290140386929268648e-03,2.332130837816690991e-03,-2.592664916346545598e-02,-2.316777041012716559e-02
1.544462935459999926e+02,1.065503582358360291e-01,2.452528327703475952e-01,-1.929446011781692505e-01,-9.991594482858762172e-01,3.274471538637693108e-02,-2.355960198247055923e-02,-7.294144337537779646e-03,2.440082013430173308e-03,-2.483004538821289436e-02,-2.411851706634892886e-02
1.544781695490000004e+02,1.055419072508811951e-01,2.463917136192321777e-01,-1.955935060977935791e-01,-9.991578467056327906e-01,3.277768772207486497e-02,-2.358361218595935588e-02,-7.284113387592218783e-03,2.446155808051271932e-03,-2.417909641055688078e-02,-2.528472542073482987e-02
1.545105916789999867e+02,1.043788939714431763e-01,2.458124607801437378e-01,-1.998115628957748413e-01,-9.991577202650872014e-01,3.277596464036972718e-02,-2.359118841125144167e-02,-7.286937226442470952e-03,2.147179625241463132e-03,-2.411418611159783787e-02,-2.726369643265760118e-02
1.545472754239999915e+02,1.030899360775947571e-01,2.450653016567230225e-01,-2.043991982936859131e-01,-9.991579309993297020e-01,3.277225176643372428e-02,-2.358655094082622722e-02,-7.285040618259465764e-03,1.946334607947737159e-03,-2.419472747235924467e-02,-2.943654846721531840e-02
1.545793915389999995e+02,1.021765619516372681e-01,2.444478124380111694e-01,-2.076806724071502686e-01,-9.991579731461782687e-01,3.276773941946502233e-02,-2.359135831573450082e-02,-7.286009995775223971e-03,1.853915304633772234e-03,-2.427684326140680179e-02,-3.091045319992640969e-02
1.546119734780000101e+02,1.018525213003158569e-01,2.446558475494384766e-01,-2.109793722629547119e-01,-9.991590268173911049e-01,3.274326658845936461e-02,-2.358142878164314060e-02,-7.290013946383679458e-03,1.880363109238113476e-03,-2.399069984279287443e-02,-3.223364523556678657e-02
1.546487618280000049e+02,1.020320504903793335e-01,2.455845922231674194e-01,-2.142709195613861084e-01,-9.991589003768455157e-01,3.275129391673942125e-02,-2.357603563139501479e-02,-7.289213156262021667e-03,1.920027066938389875e-03,-2.339658325843027922e-02,-3.325006148023768038e-02
1.546807472369999914e+02,1.021983250975608826e-01,2.463717162609100342e-01,-2.172403037548065186e-01,-9.991584789083605145e-01,3.276243978253703254e-02,-2.357992565380366556e-02,-7.287948750806684875e-03,2.036347770024272627e-03,-2.280126050512393948e-02,-3.418150335438054771e-02
1.547132589720000055e+02,1.023529320955276489e-01,2.470322698354721069e-01,-2.199283093214035034e-01,-9.991579309993298130e-01,3.277785696801341353e-02,-2.357704715575927382e-02,-7.300887833299520360e-03,2.072046245516380360e-03,-2.226898840833808554e-02,-3.511280729661393069e-02
1.547496839030000046e+02,9.966026991605758667e-02,2.486181706190109253e-01,-2.211454063653945923e-01,-9.991576781182387457e-01,3.278699624869519519e-02,-2.357309193744433137e-02,-7.302489413542946964e-03,4.578026586545484288e-04,-2.153185015569480248e-02,-3.529880454435203874e-02
1.547819461260000082e+02,9.713280946016311646e-02,2.498729377985000610e-01,-2.218572050333023071e-01,-9.991579731461782687e-01,3.280192215996862587e-02,-2.354505835628401336e-02,-7.287021520139493405e-03,-1.073852974816094956e-03,-2.072663766007228764e-02,-3.537908908913513228e-02
1.548144198589999974e+02,9.478545933961868286e-02,2.509645223617553711e-01,-2.225538045167922974e-01,-9.991584367615119477e-01,3.281486157173372359e-02,-2.350658322267737757e-02,-7.288496659837330818e-03,-2.421702476452289050e-03,-2.019814214168258806e-02,-3.539310018472634212e-02
1.548511214049999865e+02,9.260000288486480713e-02,2.519011199474334717e-01,-2.232386618852615356e-01,-9.991586896426030151e-01,3.282439927184284401e-02,-2.347889076757219556e-02,-7.292964225779520818e-03,-3.661824439021942219e-03,-1.969178376064781993e-02,-3.541143979197874936e-02
1.548833977280000056e+02,9.200415760278701782e-02,2.541970014572143555e-01,-2.241075187921524048e-01,-9.991588582299970600e-01,3.284210391166769716e-02,-2.345091283342280730e-02,-7.289676771595589647e-03,-4.301702738171958584e-03,-1.847243404655270899e-02,-3.568997882939121957e-02
1.549156563500000061e+02,9.141537547111511230e-02,2.562468051910400391e-01,-2.250201702117919922e-01,-9.991583946146633810e-01,3.285998207797041770e-02,-2.344149564695865301e-02,-7.302615854088480643e-03,-4.837511287072926262e-03,-1.747011457808356205e-02,-3.617996962356864049e-02
1.549525402049999911e+02,9.069768339395523071e-02,2.584984600543975830e-01,-2.262149006128311157e-01,-9.991580574398754022e-01,3.287444206900444477e-02,-2.343541761042222324e-02,-7.305650427181288945e-03,-5.389824435085455168e-03,-1.625435465622937503e-02,-3.646340365095492031e-02
1.549845328140000049e+02,9.083443135023117065e-02,2.599955797195434570e-01,-2.255955785512924194e-01,-9.991578045587842238e-01,3.288578253470416518e-02,-2.342744889260338359e-02,-7.313658328398366451e-03,-5.591872830253521651e-03,-1.556778892181173019e-02,-3.635940425059352304e-02
1.550171569549999901e+02,9.159473329782485962e-02,2.612352967262268066e-01,-2.235488444566726685e-01,-9.991570880623596995e-01,3.290545984460268442e-02,-2.343240114730341106e-02,-7.308137091243451303e-03,-5.384026917806028316e-03,-1.505949014674450720e-02,-3.556535887103508264e-02
1.550545251339999879e+02,9.226636588573455811e-02,2.623199224472045898e-01,-2.216636687517166138e-01,-9.991568351812685211e-01,3.290524779327111404e-02,-2.344225955858791205e-02,-7.309822965183844848e-03,-5.266325364166653082e-03,-1.463485510577098615e-02,-3.487224132668984705e-02
1.550878277090000097e+02,9.286241233348846436e-02,2.632624208927154541e-01,-2.199113667011260986e-01,-9.991558236569042517e-01,3.291580063973928438e-02,-2.346850617922581830e-02,-7.305776867726767113e-03,-5.032501752755088285e-03,-1.419824222325413374e-02,-3.426543935173478189e-02
1.551199268229999859e+02,9.289056807756423950e-02,2.640515863895416260e-01,-2.181719094514846802e-01,-9.991555707758131843e-01,3.291491884864309464e-02,-2.348482952194518372e-02,-7.301056420693565266e-03,-5.090920555118240085e-03,-1.377436035530404598e-02,-3.371703086930438742e-02
1.551573467050000090e+02,9.230233728885650635e-02,2.648386359214782715e-01,-2.160724401473999023e-01,-9.991559079506013852e-01,3.290859978481674997e-02,-2.347660792303527671e-02,-7.305102518150643001e-03,-5.499465198318708933e-03,-1.362116174735550182e-02,-3.298862410829724034e-02
1.551892641100000105e+02,9.184664487838745117e-02,2.653444707393646240e-01,-2.144738733768463135e-01,-9.991562872722379307e-01,3.289920828158840460e-02,-2.347590525604525621e-02,-7.292500610445897327e-03,-5.820060558874700155e-03,-1.357150468766915932e-02,-3.257238418132101659e-02
1.552211711150000042e+02,9.140515327453613281e-02,2.657510340213775635e-01,-2.131318151950836182e-01,-9.991568351812685211e-01,3.289326096613681694e-02,-2.346771757217750581e-02,-7.283270450621994255e-03,-6.145786147671503802e-03,-1.339115696019975953e-02,-3.208697231921382037e-02
1.552579913659999988e+02,9.060108661651611328e-02,2.671712338924407959e-01,-2.100185453891754150e-01,-9.991569616218141103e-01,3.288730212615633558e-02,-2.347037842126201146e-02,-7.279350793710450199e-03,-6.751834375845880420e-03,-1.307522349518072668e-02,-3.089609838992586621e-02
1.552897276619999900e+02,8.971816301345825195e-02,2.687607407569885254e-01,-2.065715789794921875e-01,-9.991569194749655436e-01,3.289349771288743729e-02,-2.346513640697846931e-02,-7.275852605284018407e-03,-7.270268135339283053e-03,-1.259858773804997320e-02,-2.941149859209731335e-02
1.553224493079999888e+02,8.888284862041473389e-02,2.701589763164520264e-01,-2.034751325845718384e-01,-9.991570037686625660e-01,3.290174565357766728e-02,-2.344870144096499950e-02,-7.272396563706208863e-03,-7.760559040631699601e-03,-1.222070398687150929e-02,-2.811927223451698293e-02
1.553588885409999989e+02,8.825013041496276855e-02,2.723708748817443848e-01,-2.001319527626037598e-01,-9.991568773281170879e-01,3.290751384492308224e-02,-2.344735340035715779e-02,-7.274630346677248352e-03,-8.258951643734871451e-03,-1.159000754134286576e-02,-2.654561241166018826e-02
1.553908835500000123e+02,8.884720504283905029e-02,2.760798633098602295e-01,-1.978234797716140747e-01,-9.991562029785407972e-01,3.292982434503678030e-02,-2.344524177739231233e-02,-7.267886850915507638e-03,-8.225615127224840395e-03,-9.988209254918526889e-03,-2.548946129473508154e-02
1.554231915739999863e+02,8.936391025781631470e-02,2.794426083564758301e-01,-1.954700648784637451e-01,-9.991547278388428488e-01,3.296652173774411443e-02,-2.345592797912334632e-02,-7.270963570856827166e-03,-8.072886019190766635e-03,-8.481166545863446510e-03,-2.441814985733590723e-02
1.554597840149999968e+02,8.981538563966751099e-02,2.824960052967071533e-01,-1.930944174528121948e-01,-9.991538849018727353e-01,3.298718818149362630e-02,-2.346119238392016179e-02,-7.279055765770871614e-03,-7.823155429851146037e-03,-7.062992879825768372e-03,-2.344947707534432782e-02
1.554916792189999910e+02,8.971131592988967896e-02,2.856184840202331543e-01,-1.918093115091323853e-01,-9.991527469369629877e-01,3.301664685296921975e-02,-2.346865435174011472e-02,-7.276147633223708014e-03,-7.957269791626992578e-03,-5.729790278265090020e-03,-2.284466241171264830e-02
1.555241710530000034e+02,8.817257732152938843e-02,2.894514501094818115e-01,-1.937566101551055908e-01,-9.991517775594471740e-01,3.304314174488662964e-02,-2.347056643571904244e-02,-7.279814409044129200e-03,-8.498966891693847392e-03,-4.155127142271084449e-03,-2.291846147782504103e-02
1.555614584280000088e+02,8.639609068632125854e-02,2.937577366828918457e-01,-1.960009485483169556e-01,-9.991514825315075399e-01,3.305985494595473084e-02,-2.346070736589003086e-02,-7.281120961347866197e-03,-9.280009492699348855e-03,-2.295923786072041721e-03,-2.310199251607095855e-02
1.555934975389999977e+02,8.507226407527923584e-02,2.968554496765136719e-01,-1.974167674779891968e-01,-9.991510610630225386e-01,3.308236136305954533e-02,-2.344749959723792937e-02,-7.282806835288370764e-03,-9.906066654314109668e-03,-1.049303144556020060e-03,-2.317017351182364127e-02
1.556257117590000121e+02,8.350892364978790283e-02,3.003120422363281250e-01,-1.982739865779876709e-01,-9.991509767693255162e-01,3.308989807568114838e-02,-2.343792403081960962e-02,-7.284998471410899026e-03,-1.048672785952379019e-02,3.668896540825880223e-04,-2.296470999513163663e-02
1.556626758179999968e+02,8.174616098403930664e-02,3.040692508220672607e-01,-1.986467540264129639e-01,-9.991511032098709943e-01,3.309349537505600763e-02,-2.342735142801620138e-02,-7.285546380441544970e-03,-1.104440710730072300e-02,1.782882051185792540e-03,-2.274827268358203466e-02
1.556945700219999935e+02,8.010997623205184937e-02,3.074919283390045166e-01,-1.990336328744888306e-01,-9.991508081819314713e-01,3.310890597508731048e-02,-2.342143967396803986e-02,-7.275810458435562691e-03,-1.147521129748903246e-02,3.056338709363735744e-03,-2.243919202846830080e-02
1.557268433449999918e+02,7.859044522047042847e-02,3.106158077716827393e-01,-1.993537247180938721e-01,-9.991507660350829045e-01,3.311525961250032929e-02,-2.341673503200301237e-02,-7.267844704066996411e-03,-1.182475201122075784e-02,4.275787845907642187e-03,-2.207934398272115226e-02
1.557634748870000010e+02,7.681981474161148071e-02,3.146734535694122314e-01,-1.998689472675323486e-01,-9.991506395945373153e-01,3.312360435923323437e-02,-2.340970210593000533e-02,-7.266706739157248809e-03,-1.252819742125861960e-02,5.579875846315467125e-03,-2.214237551190561398e-02
1.557957632110000077e+02,7.548930495977401733e-02,3.176958560943603516e-01,-2.001938521862030029e-01,-9.991508924756284937e-01,3.312355760257316983e-02,-2.340323717449514090e-02,-7.253135453936689417e-03,-1.308703338572079176e-02,6.617590222529174358e-03,-2.202840553849407662e-02
1.558278940270000135e+02,7.422741502523422241e-02,3.204502165317535400e-01,-2.005582153797149658e-01,-9.991508503287799270e-01,3.312901693654433932e-02,-2.339464843702203020e-02,-7.260595446123176491e-03,-1.375904483198077920e-02,7.544475313272038658e-03,-2.194936576730277533e-02
1.558650703970000109e+02,7.302699983119964600e-02,3.229611814022064209e-01,-2.009637802839279175e-01,-9.991507660350830156e-01,3.313227179277505180e-02,-2.339547128838475806e-02,-7.256970817151211020e-03,-1.423849549057936217e-02,8.403617770191818687e-03,-2.206307168339942740e-02
1.558971042080000018e+02,7.439723610877990723e-02,3.236463665962219238e-01,-2.018297016620635986e-01,-9.991509346224770605e-01,3.312106764578848228e-02,-2.340365139899066443e-02,-7.256802229757166114e-03,-1.369221945921900857e-02,8.465230671437071544e-03,-2.206005472222290556e-02
1.559294028319999939e+02,7.560917735099792480e-02,3.242663443088531494e-01,-2.026915252208709717e-01,-9.991511032098711054e-01,3.310252303244368838e-02,-2.342333397724525104e-02,-7.258488103697615171e-03,-1.325303808384992697e-02,8.442063258908904383e-03,-2.198787208221810244e-02
1.559661855820000085e+02,7.693303376436233521e-02,3.249548077583312988e-01,-2.037563621997833252e-01,-9.991513560909621727e-01,3.309403571082480955e-02,-2.342472482324611111e-02,-7.257055110848233473e-03,-1.259992952877144086e-02,8.455273594025156450e-03,-2.190088370300561499e-02
