9.650384721700000057e+01,3.623744100332260127e-06,3.550895452499389641e-05,-1.797165274620056441e-05
9.654465632900000571e+01,1.494999323040247048e-06,3.644708693027496829e-05,-1.866572052240372256e-05
9.666685935200000301e+01,3.413360938429832561e-06,3.531418740749359104e-05,-2.073078900575638309e-05
9.668724250699999345e+01,4.203568771481513860e-06,3.394745290279388699e-05,-1.776344329118729218e-05
9.680878229600000395e+01,2.993128448724746850e-06,3.574867546558380631e-05,-1.764007210731506707e-05
9.682888813600000333e+01,2.960758656263351482e-06,3.504700064659119094e-05,-2.042791545391083036e-05
9.695028911800000060e+01,3.385706245899200580e-06,3.600242435932159320e-05,-1.908485442399979233e-05
9.697066007200000115e+01,6.099377572536469118e-06,3.734047412872314457e-05,-1.508504003286362287e-05
9.709197944999999663e+01,4.080946743488311968e-06,3.360245227813721134e-05,-1.767128854990005930e-05
9.711253351400000611e+01,3.138579055666923511e-06,3.593223690986633217e-05,-1.977528631687164616e-05
9.725443705600000044e+01,3.591290861368179407e-06,3.697378635406494562e-05,-2.115864157676697330e-05
9.727490971599999625e+01,2.660531923174858149e-06,3.793271481990814200e-05,-1.762880384922027894e-05
9.739642910400000630e+01,1.664160937070846635e-06,3.732044398784637454e-05,-1.828555315732956454e-05
9.741644644000000142e+01,-1.538232620805501974e-06,3.650066554546356170e-05,-1.762164682149887476e-05
9.753869966599999941e+01,3.101639822125434901e-06,3.839802443981170664e-05,-1.942080259323120445e-05
9.755884750799999949e+01,3.373212739825248846e-06,3.480431139469146630e-05,-2.012393474578857822e-05
9.768031879400000150e+01,3.035414218902588034e-06,3.670469522476196194e-05,-1.565191298723221219e-05
9.770073365000000365e+01,4.084279760718346055e-06,3.761157989501953219e-05,-2.046954482793808511e-05
9.782222853700000087e+01,2.127375081181526234e-06,3.558869659900665294e-05,-1.538110226392746323e-05
9.784249048499999901e+01,2.251692116260528873e-06,3.818326890468597709e-05,-1.652706563472748375e-05
9.796369605700000704e+01,2.872759476304054555e-06,3.542609512805939019e-05,-1.781616806983948238e-05
9.798403240999999753e+01,1.279412116855382885e-06,3.523719310760498144e-05,-1.902134269475937305e-05
9.810619773099999463e+01,3.553527593612671194e-06,3.676781356334686752e-05,-1.702844649553299388e-05
9.812613956299999529e+01,3.432058542966842681e-06,3.471907973289489871e-05,-1.979473829269409773e-05
9.824769765300000302e+01,4.143819212913513021e-06,3.631099760532379171e-05,-1.757257729768753603e-05
9.826765458600000613e+01,1.636479049921035931e-06,3.743269741535187227e-05,-2.092324346303940107e-05
9.838913517199999603e+01,4.555659741163254409e-06,3.690480887889861946e-05,-1.840298622846603778e-05
9.840960053099999527e+01,3.199907019734382863e-06,3.707724511623382627e-05,-2.128831148147583558e-05
9.853139013300000215e+01,2.430808544158935733e-06,3.539051115512848318e-05,-1.712300777435303215e-05
9.855167068199999392e+01,2.723082527518272419e-06,3.640396296977996970e-05,-1.483560800552368746e-05
9.867327867500000593e+01,3.409948945045471425e-06,3.601096868515014872e-05,-1.952303797006607576e-05
9.869331241199999738e+01,3.491799160838127339e-06,3.724200427532196541e-05,-2.028480470180512023e-05
9.881534592600000622e+01,2.934785187244415587e-06,3.608148396015167341e-05,-1.980777233839035401e-05
9.883579848499999798e+01,7.285057008266449288e-06,3.427495062351227175e-05,-1.962590813636780148e-05
9.895682154700000410e+01,2.607092633843421890e-06,3.622483909130096906e-05,-1.805604100227356526e-05
9.897729810699999575e+01,3.117509186267852868e-06,3.940860927104949826e-05,-1.458895057439804625e-05
9.909915111200000126e+01,3.268198668956756895e-06,3.635952472686767841e-05,-1.819688081741333385e-05
9.911955106700000329e+01,9.779359214007854519e-07,3.641627728939056424e-05,-1.652507036924362696e-05
9.924090474700000186e+01,2.289064973592758446e-06,3.689354956150054879e-05,-1.743575781583786463e-05
9.926126540100000284e+01,1.402322296053171319e-06,4.012228846549987940e-05,-1.950328797101974750e-05
9.938322711099999651e+01,3.669036924839020065e-06,3.733215630054473967e-05,-1.967092007398605759e-05
9.940333345199999826e+01,4.470067098736763299e-06,3.996531963348388662e-05,-2.164573818445206206e-05
9.952519845800000553e+01,3.486970067024231257e-06,3.603028357028961065e-05,-1.857612282037735582e-05
9.954514498999999716e+01,5.736199393868446835e-06,3.611091971397400400e-05,-1.872741878032684840e-05
9.966718330499999468e+01,2.818988263607025226e-06,3.625793159008025996e-05,-1.827924251556396851e-05
9.968748495500000217e+01,2.056498825550079287e-06,3.361580073833465680e-05,-1.952727735042572512e-05
9.980915355099999431e+01,-3.923740703612565933e-07,3.547197580337524300e-05,-2.009049654006958536e-05
9.982974311700000669e+01,7.777281105518342257e-06,3.691837787628173950e-05,-2.130562961101532509e-05
9.995135621000000015e+01,3.087339550256729087e-06,3.714766502380371395e-05,-1.816478222608566704e-05
9.997172086300000160e+01,1.302221324294805644e-06,3.627773523330688615e-05,-1.530513167381287150e-05
1.000731634119999995e+02,3.648487851023674109e-06,3.610667586326599083e-05,-1.849554777145386223e-05
1.001137412119999937e+02,1.778028905391693120e-06,3.565903007984161767e-05,-2.093285173177719452e-05
1.002145227270000021e+02,3.750879690051078808e-06,3.578321337699890352e-05,-1.842201501131058189e-05
1.002551425289999969e+02,2.245629951357841410e-06,3.581198155879974790e-05,-1.802137494087219585e-05
1.003565384759999972e+02,2.158099412918091090e-06,3.669396042823791856e-05,-1.923521161079407100e-05
1.003966822529999945e+02,3.916960209608078084e-06,3.547927439212799386e-05,-1.670505255460739462e-05
1.004976273770000006e+02,3.866067528724670649e-06,3.567614555358887091e-05,-1.902618706226349323e-05
1.005388712110000000e+02,1.808277517557144162e-06,3.645188212394714417e-05,-1.977621763944626163e-05
1.006399386399999969e+02,3.000388294458389450e-06,3.689781129360199008e-05,-1.873821616172791055e-05
1.006800811180000039e+02,4.410042613744735525e-06,3.433491885662078908e-05,-2.240537852048874292e-05
1.007817565790000032e+02,2.777907252311706598e-06,3.661686182022095111e-05,-1.873446553945541868e-05
1.008217251469999951e+02,3.661112487316131821e-06,3.514667451381683569e-05,-1.899874508380890382e-05
1.009231577959999981e+02,3.542657569050789058e-06,3.786132633686066019e-05,-1.975285410881042776e-05
1.009635582859999943e+02,4.186739213764667700e-07,3.433058857917785974e-05,-2.124894410371780829e-05
1.010649964349999976e+02,3.947412967681885052e-06,3.668350577354431019e-05,-1.881809532642364995e-05
1.011052950199999998e+02,4.539150372147560403e-06,3.875869810581207401e-05,-1.894692778587341814e-05
1.012070395850000040e+02,2.380183711647987389e-06,3.718760013580322323e-05,-1.987275630235672518e-05
1.012473141690000062e+02,5.041794851422310099e-06,3.753884732723236390e-05,-2.103793472051621020e-05
1.013484326020000026e+02,2.023959532380104099e-06,3.510995805263519593e-05,-1.772832870483398874e-05
1.013887525880000027e+02,1.968513801693916350e-06,3.612683117389679164e-05,-1.916778832674026942e-05
1.014904021480000011e+02,2.988149970769882252e-06,3.641797900199890138e-05,-1.812498718500137865e-05
1.015312371610000071e+02,4.022195190191269277e-06,3.588073551654816148e-05,-1.718398183584213582e-05
1.016532101730000051e+02,2.103583142161369633e-06,3.610170185565948623e-05,-1.819114536046982164e-05
1.016730967019999952e+02,4.439346492290497240e-06,3.499379158020020028e-05,-1.622807532548904873e-05
1.017949134050000026e+02,2.313683182001114012e-06,3.548667132854461975e-05,-1.944339722394943567e-05
1.018148752379999991e+02,1.860149949789047418e-06,3.864296078681946187e-05,-2.457293719053268996e-05
1.019362946210000018e+02,4.238710552453995174e-06,3.524215221405029594e-05,-1.846367865800858067e-05
1.019565137670000041e+02,4.095776379108429322e-06,3.752602636814117697e-05,-1.732931882143021039e-05
1.020781530609999948e+02,4.035573452711105123e-06,3.457869589328766259e-05,-2.012838870286941934e-05
1.020982747030000013e+02,-2.746469341218471549e-07,3.683060705661774068e-05,-2.081704735755920995e-05
1.022195947799999942e+02,3.047753870487213371e-06,3.550666570663451997e-05,-1.742839217185974474e-05
1.022397514230000013e+02,4.559256508946418614e-06,3.210112452507019016e-05,-1.837321221828461045e-05
1.023615483260000047e+02,2.726329118013382285e-06,3.614127933979034485e-05,-1.864675432443619045e-05
1.023817128689999976e+02,5.185465142130851897e-06,3.622386157512664731e-05,-1.636099666357040893e-05
1.025028157360000023e+02,1.470259297639131651e-06,3.604006469249725677e-05,-1.895476728677750202e-05
1.025231716889999944e+02,-1.035658176988363357e-06,3.913481533527374446e-05,-2.283986359834671339e-05
1.026445926720000017e+02,3.256215900182723986e-06,3.686023950576782133e-05,-1.856012791395187647e-05
1.026650480299999941e+02,2.681049704551696832e-06,3.441828787326812572e-05,-2.005651444196701467e-05
1.027864045099999970e+02,3.535438701510429418e-06,3.643088042736053521e-05,-1.957397460937500587e-05
1.028070839800000016e+02,3.610377013683319403e-06,3.454466462135315100e-05,-1.831351965665817787e-05
1.029281618450000053e+02,2.616912871599197550e-06,3.683665096759796602e-05,-1.716035008430481226e-05
1.029485461000000015e+02,4.164174199104309550e-06,3.439012467861175554e-05,-1.517810374498367760e-05
1.030698401770000032e+02,5.796542391180992770e-06,3.802910745143890523e-05,-1.891741603612900107e-05
1.030899371170000052e+02,3.447582945227623270e-06,3.245374262332916627e-05,-1.722503453493118774e-05
1.032113002969999940e+02,3.456871211528778273e-06,3.593330383300781490e-05,-1.925263255834579936e-05
1.032316692509999996e+02,6.375843286514282523e-06,3.500731885433197446e-05,-1.486271619796753546e-05
1.033532025420000053e+02,2.222968265414238193e-06,3.462201356887817323e-05,-2.002100497484207513e-05
1.033736537000000055e+02,5.655977129936218821e-06,3.892579078674316670e-05,-2.423061877489090444e-05
1.034948417730000045e+02,2.980911359190941061e-06,3.449028730392456456e-05,-1.710441559553146660e-05
1.035151967259999992e+02,5.174874514341354998e-06,3.675690591335296469e-05,-2.275065630674362571e-05
1.036374929570000063e+02,5.023404210805893267e-06,3.601053059101105115e-05,-2.129912525415421023e-05
1.036576268989999932e+02,4.686850309371948287e-06,3.666031956672668942e-05,-1.964246332645416777e-05
1.037795528099999984e+02,3.860914334654808421e-06,3.545680940151215045e-05,-1.708993762731552641e-05
1.037997221539999941e+02,2.405066043138504096e-06,4.003816843032837163e-05,-2.655373215675354396e-05
1.039215263579999942e+02,2.555140107870102114e-06,3.717824220657349135e-05,-1.748765707015991622e-05
1.039415964970000061e+02,1.411671657115221008e-06,3.559862375259399599e-05,-1.823287159204483581e-05
1.040631536890000035e+02,2.062205970287323085e-06,3.523463904857635333e-05,-1.772875785827637225e-05
1.040833589350000068e+02,4.727318137884140269e-06,3.852545917034149380e-05,-1.768992841243744336e-05
1.042044919049999976e+02,2.543240413069725228e-06,3.673807084560394619e-05,-1.618992239236832011e-05
1.042249175620000017e+02,4.824577644467353973e-06,3.367042541503906678e-05,-1.904092580080032806e-05
1.043461988389999959e+02,1.769655942916870207e-06,3.742062747478484971e-05,-1.718941181898117629e-05
1.043664915899999954e+02,1.689123362302780285e-06,3.372746706008911523e-05,-2.154191881418228595e-05
1.044881679880000007e+02,4.101576656103134584e-06,3.569819629192352769e-05,-1.946048289537430191e-05
1.045083052300000048e+02,4.221749305725097666e-06,3.908875882625580095e-05,-1.594505906105042012e-05
1.046295894080000011e+02,1.648936420679092550e-06,3.564403057098388820e-05,-1.744376271963119936e-05
1.046496688470000009e+02,2.344843000173569017e-06,3.323684930801391646e-05,-1.676234006881714421e-05
1.047715071540000054e+02,1.901500672101974537e-06,3.501812219619751266e-05,-1.758801341056824067e-05
1.047918388060000012e+02,2.339323610067367579e-06,3.790712058544159005e-05,-2.222845703363418899e-05
1.049129160730000052e+02,2.898861095309257560e-06,3.579665124416351674e-05,-1.748266071081161968e-05
1.049333130290000042e+02,3.849533945322036789e-06,3.466381728649139629e-05,-2.019314914941788131e-05
1.050570203319999933e+02,4.035699367523193716e-06,3.590989410877228153e-05,-1.864589601755142683e-05
1.050772440789999962e+02,7.227922230958938952e-06,3.758899867534637885e-05,-1.573871523141861348e-05
1.052192568290000025e+02,4.098831489682197607e-06,3.551158308982849539e-05,-2.137817293405533159e-05
1.052394917769999978e+02,1.644250750541687036e-06,3.491528332233428955e-05,-1.902694255113602140e-05
1.053605546430000004e+02,3.316260874271392815e-06,3.648229539394378973e-05,-1.942021697759628755e-05
1.053811600089999985e+02,8.132862858474254634e-07,3.519897460937499941e-05,-2.254428267478943208e-05
1.055023406819999963e+02,2.793617546558380361e-06,3.628951013088226328e-05,-2.006709575653076606e-05
1.055225242270000052e+02,9.446500800549984886e-07,3.615237176418304566e-05,-2.047078907489777077e-05
1.056438540070000016e+02,4.633079096674919382e-06,3.393636047840118617e-05,-1.919764876365661970e-05
1.056641134550000061e+02,1.386488322168588750e-06,3.693275451660156663e-05,-1.752898246049881486e-05
1.057857353499999959e+02,3.818952292203903208e-06,3.676734864711761420e-05,-1.775869131088257099e-05
1.058064811240000012e+02,5.211392417550087449e-06,3.877407014369965103e-05,-2.364362478256226173e-05
1.059274218839999975e+02,3.036262840032577665e-06,3.592356443405151463e-05,-1.878151148557663264e-05
1.059476076290000037e+02,4.402236640453338703e-06,3.766571879386902271e-05,-1.377062052488327605e-05
1.060691808220000070e+02,3.154029697179794436e-06,3.614048063755035859e-05,-1.673925966024399352e-05
1.060895188740000066e+02,2.203003689646721151e-06,3.642890453338623233e-05,-2.034420818090439359e-05
1.062109336590000055e+02,3.930785506963729800e-06,3.654031753540039118e-05,-2.021905779838562584e-05
1.062314725220000042e+02,9.750270284712315158e-07,3.627316653728485411e-05,-1.833646744489670271e-05
1.063525473889999944e+02,4.095631837844848860e-06,3.630962371826171824e-05,-1.780874580144882653e-05
1.063727721359999947e+02,2.107642590999603556e-06,3.728722631931305286e-05,-1.870615929365158621e-05
1.064940771140000066e+02,2.513705193996429502e-06,3.677546679973602424e-05,-1.864907890558243332e-05
1.065143899659999960e+02,2.255500480532646387e-06,3.942131102085113723e-05,-1.948984116315842022e-05
1.066357522480000029e+02,3.201739490032196230e-06,3.632305562496185541e-05,-2.010862827301025801e-05
1.066560896000000014e+02,3.071704506874084424e-06,3.772550225257873528e-05,-2.151118218898773714e-05
1.067776801939999984e+02,4.506061598658561946e-06,3.614473342895507905e-05,-2.016028314828873086e-05
1.067977132310000030e+02,4.825907945632934520e-06,3.655604422092438083e-05,-1.960788816213608174e-05
1.069192613219999970e+02,4.339860007166862980e-06,3.501250743865967082e-05,-1.894978433847427658e-05
1.069393494619999956e+02,2.135759964585304409e-06,3.492304384708404892e-05,-2.159504145383835366e-05
1.070608898530000062e+02,1.196303125470876725e-06,3.551461994647979817e-05,-1.789794564247131916e-05
1.070811314009999933e+02,5.164736509323120258e-06,3.697326779365539437e-05,-1.965350508689880867e-05
1.072978358170000064e+02,4.206481575965881894e-06,3.593788444995880580e-05,-2.047576159238815636e-05
1.072991558859999941e+02,6.580217182636261482e-06,3.655309081077575621e-05,-1.954942792654037933e-05
1.073455619880000000e+02,3.878487274050713141e-06,3.689867556095123314e-05,-2.080854922533035732e-05
1.073659267419999992e+02,3.583052381873130880e-06,3.357686698436737345e-05,-1.775582432746887609e-05
1.074871612169999935e+02,3.163871169090271080e-06,3.626145422458648898e-05,-2.043070048093796273e-05
1.075076306760000051e+02,1.674567535519599971e-06,3.601341247558593616e-05,-1.906836777925491748e-05
1.076296453920000005e+02,2.402891218662262044e-06,3.573439419269561619e-05,-1.932655125856399834e-05
1.076494456169999978e+02,4.784527234733104475e-07,3.307790458202362080e-05,-2.271207422018051698e-05
1.077706612909999961e+02,3.079878911375999396e-06,3.777508437633514583e-05,-1.795741468667984593e-05
1.077912075539999961e+02,1.270598266273736927e-06,3.865636289119720527e-05,-2.380657643079758009e-05
1.079129733569999985e+02,2.587597817182541138e-06,3.522473275661468998e-05,-1.901780366897583491e-05
